15.196,14.306,-46.15,17.904,23.674
-39.621,-37.826,-48.094,10.571,46.204
-31.427,-29.951,-27.616,-48.482,12.031
4.2336,-10.274,37.643,-6.7428,-48.044
-36.76,-9.6179,-11.172,0.45536,35.967
5.5577,-32.853,-39.778,9.451,7.623
33.927,-26.147,-20.477,-28.73,35.149
-8.1679,-11.072,49.906,20.177,0.7827
-43.995,30.601,12.478,-36.044,28.465
37.759,-20.121,-44.894,48.071,-47.476
-13.916,36.599,-3.8884,-28.677,-48.292
-14.729,31.713,-27.791,24.605,37.645
19.664,23.718,21.28,8.2103,13.268
-16.813,-40.515,31.291,3.1548,-3.254
20.705,37.032,-4.6019,7.5228,35.433
-49.92,-35.001,0.62308,7.0549,-44.656
41.714,-3.108,13.056,-37.082,1.866
6.3086,3.3319,-29.831,19.723,-16.767
-26.477,-5.2829,-29.697,-44.849,-43.721
28.356,0.15278,-33.436,-8.9597,-41.549
35.343,26.456,44.144,13.523,-36.537
-7.5007,16.336,-37.159,49.883,-1.9724
25.356,-23.621,-0.522,13.033,-48.199
0.61001,11.305,-5.4727,49.382,20.214
33.035,48.905,-39.494,-12.772,-1.8019
1.9776,14.074,26.462,-30.272,-9.0215
-1.6711,-32.934,19.38,42.688,32.62
42.51,31.433,23.535,-7.0675,-15.213
12.491,31.455,20.733,0.50494,-16.357
-41.153,7.5237,9.3966,-28.493,-9.2742
39.846,0.28615,-41.875,-27.909,-32.163
-41.369,-16.439,9.03,27.911,41.469
37.092,6.0624,-45.282,-29.382,48.177
-33.744,9.7613,-44.36,-18.222,15.674
16.058,-11.896,45.831,35.703,-37.716
-31.575,27.977,-33.862,-16.611,17.719
1.8966,48.569,31.731,29.526,16.053
-15.739,2.492,-2.3844,42.816,13.564
-29.262,-48.538,1.4984,-20.676,-31.308
-7.0454,8.0832,21.082,15.62,-5.1705
-18.511,4.9379,8.2592,-37.951,-33.092
28.675,14.057,48.777,37.393,36.027
-41.185,-22.857,30.01,37.129,-11.917
-5.6654,-2.9519,31.384,-12.51,39.261
-14.979,-13.872,-9.4733,12.249,39.994
46.037,-15.279,-16.588,41.685,-34.79
45.51,-23.113,-37.584,-14.697,17.072
9.3568,23.02,-43.795,24.645,20.883
22.73,-26.097,45.175,8.8228,-31.896
-24.647,19.923,29.428,19.493,-47.68
-23.064,43.299,34.369,18.672,28.274
-15.237,-47.622,19.861,33.118,26.971
-34.478,18.796,-3.9956,-24.294,-40.285
-32.536,-23.379,10.374,3.0511,-43.909
1.1949,-22.919,44.916,-6.7381,-39.228
43.661,34.397,-37.346,-2.9411,-25.978
33.745,-30.719,18.066,12.087,7.4928
-48.94,44.021,41.896,9.9923,-47.163
35.18,29.368,-41.206,4.0774,-7.2896
-46.002,37.224,-31.178,20.884,-32.974
-9.333,33.126,47.743,35.664,6.2903
14.227,6.7923,-34.636,49.663,28.581
0.47627,-26.275,12.552,-20.144,-46.482
22.824,12.329,19.414,-19.309,-3.1559
14.003,-8.8996,29.017,39.53,-45.078
-46.621,10.11,-30.491,-11.467,-32.033
26.865,12.01,15.763,-30.312,-49.715
48.136,7.3786,42.329,19.144,41.541
49.456,16.378,-41.006,-10.523,38.655
9.3682,2.0588,7.6253,-18.837,-35.254
3.0268,-15.018,48.19,8.0182,-23.281
29.508,40.227,2.3389,36.121,26.833
12.358,26.398,-7.074,3.9291,-34.454
-16.15,27.107,-33.468,26.123,-5.6625
-11.065,-5.2533,11.264,35.349,-27.302
-45.73,-0.24016,-13.551,-9.3875,0.94281
3.1017,-18.22,48.03,39.818,-41.595
13.23,-22.043,32.888,-6.3518,48.16
-43.075,37.951,41.555,-37.91,-17.094
22.277,-30.967,14.907,18.757,2.5178
-11.865,-23.385,38.779,34.181,48.754
48.313,-43.402,-4.2289,-22.952,17.511
6.9435,-35.275,-18.877,9.0226,25.379
-38.844,12.003,7.8387,14.211,-31.408
3.8525,6.0756,-8.9931,48.939,3.4164
-15.526,-0.85955,0.22686,49.871,-19.765
-16.636,-32.062,28.509,-9.3014,27.933
-25.775,-15.308,9.3755,-39.129,-26.606
4.1282,-3.1279,-2.2174,22.307,42.412
15.617,-42.262,28.285,-5.5477,30.741
13.194,-35.244,8.9082,17.207,-2.7532
-15.495,4.4162,39.332,35.913,38.295
-25.899,35.342,-45.528,19.125,18.446
6.6858,-34.575,46.671,-26.003,1.0021
37.151,-29.38,-17.582,-36.111,-34.495
11.608,42.364,2.8496,37.371,16.246
47.625,-24.162,-46.718,-31.9,2.4693
-38.743,-19.081,18.519,10.913,-41.492
-32.563,41.093,-0.39192,-14.195,8.5506
-34.419,-30.921,28.281,47.468,26.483
49.666,1.6592,13.005,-25.195,-29.822
-39.441,-14.312,12.87,46.526,6.7196
-12.41,-39.457,16.161,23.297,33.315
-24.461,12.017,-8.8025,7.1463,46.708
-4.8602,-3.3981,37.809,36.223,-4.0808
31.904,11.659,-15.189,23.984,43.287
2.3698,47.872,-11.638,49.881,-20.13
-42.171,40.508,48.849,-12.9,38.441
-18.063,16.449,-28.756,38.895,7.6818
46.97,27.033,-7.6957,27.606,6.8021
-25.802,-39.556,36.336,8.5532,-15.593
1.3839,15.344,12.788,-39.147,48.267
37.434,-31.344,-16.349,35.067,39.089
-9.5618,-15.411,-3.1633,1.8305,-21.481
-15.288,-17.038,47.951,19.093,43.996
-32.003,-39.513,-18.489,41.523,42.13
41.957,45.3,-27.61,-25.264,42.423
43.926,47.871,-2.4602,-16.924,-30.684
43.537,22.752,-13.636,11.372,36.132
-23.318,13.65,7.3331,-20.432,9.8545
-41.353,8.7075,28.321,-12.992,16.946
39.176,28.662,8.8801,45.983,-39.858
12.585,-49.493,35.454,-17.002,48.94
-40.793,43.081,-45.935,-29.205,-26.968
-3.7851,38.978,44.448,15.382,-15.423
23.265,35.892,-4.5171,1.0023,-28.562
-6.7615,-16.446,23.295,49.317,-15.352
-42.176,49.101,-8.0425,-3.5354,39.638
-27.157,-37.504,-14.042,-38.69,-3.3332
9.9435,17.508,-11.883,-47.433,-40.785
-9.6392,-4.7931,23.014,0.025971,-25.689
46.267,-19.816,14.96,2.8193,3.6287
-34.116,43.642,-45.653,-15.515,-3.6393
-32.027,3.3859,-18.694,47.281,-27.482
42.275,-36.179,22.462,-39.515,3.7257
10.839,49.56,27.078,-26.47,-48.986
40.333,-4.5878,1.0928,44.495,19.503
-14.453,-35.726,-18.56,-41.631,31.124
-16.374,-47.892,35.838,-7.6293,-48.981
-13.138,12.91,-41.935,-48.889,-20.447
36.152,-46.658,32.936,16.187,2.8674
24.732,-26.478,-14.664,36.05,4.9866
-17.078,19.829,-14.744,-8.8315,-7.0211
48.935,37.733,-26.891,27.371,-46.531
34.805,20.629,45.421,-26.176,-16.335
30.939,35.224,-44.398,27.506,-42.437
19.155,21.524,-1.4491,-39.788,10.722
-15.83,37.16,5.3668,-10.549,-46.058
-29.322,46.853,0.99534,18.939,-6.9226
-49.863,45.241,-5.5099,-28.204,-37.095
-40.15,-14.968,20.845,-48.031,3.0272
22.99,-37.325,-27.863,19.755,-27.918
-37.153,7.315,-22.04,14.25,-32.709
19.704,18.001,-42.399,35.054,23.491
4.4826,24.104,-23.578,17.61,2.6426
40.71,34.279,-14.709,-48.248,5.9912
-34.934,-18.169,30.144,38.64,-49.801
-0.42034,-27.156,-17.159,-37.081,2.8556
20.024,-46.896,-44.042,21.804,-4.543
-46.664,-2.337,19.17,-29.012,11.242
27.472,35.996,36.325,47.715,-40.191
-18.354,40.522,-14.579,-49.995,-9.9046
-37.991,40.049,-23.661,-12.433,-39.169
39.066,0.068937,11.829,18.973,16.03
-33.991,32.228,31.243,-32.367,-43.062
-32.751,-5.3487,44.088,-43.347,-24.653
-33.413,-24.984,28.343,3.4876,-43.745
10.359,32.099,-2.0797,22.51,38.516
-16.154,47.028,-32.863,-2.915,-7.3961
-2.6959,-47.897,-39.41,10.201,41.455
-35.767,48.036,24.316,25.712,9.3997
-23.269,6.8039,6.5104,12.365,-42.189
-22.351,-40.817,-16.215,-28.342,29.827
-17.64,-42.313,-45.887,-46.647,36.621
-17.172,0.79129,20.216,-18.326,-1.5013
46.604,41.956,10.567,31.03,-37.674
19.123,18.642,-20.91,-36.74,-40.248
-22.571,19.721,-17.297,-27.555,30.478
9.8203,-17.139,-32.042,-18.766,2.7257
5.9445,-43.172,21.811,-39.861,-4.7549
6.7987,40.811,39.982,6.1478,35.804
7.9738,1.699,-3.5448,-21.544,20.859
-49.108,48.001,-44.084,-42.909,-29.235
-36.368,-27.252,-18.113,-29.771,-13.353
-32.766,46.324,-12.472,-46.123,8.2095
1.4036,20.786,14.991,43.506,-9.5545
5.0361,-6.0389,-3.1141,7.6079,35.42
-12.992,2.2479,6.6818,13.347,17.174
27.24,-49.998,-31.537,42.788,-30.091
-35.875,-28.798,33.966,-43.037,19.785
-48.837,32.52,8.0295,4.9897,2.9255
17.122,-14.877,-47.967,-40.333,37.748
-20.079,20.559,-0.95047,-11.552,-25.298
30.902,17.161,28.175,18.623,-16.725
-5.7068,49.625,-44.248,8.562,24.945
16.14,-34.562,-0.91757,26.452,-23.649
18.732,-41.801,43.752,-45.427,28.846
8.7031,49.999,-17.429,-6.9893,-27.59
1.4117,47.151,39.835,-47.85,-37.79
30.478,-21.941,-16.839,-25.806,-11.215
31.196,18.462,-0.50849,-35.093,-49.741
-25.144,46.848,-29.208,13.109,21.305
29.983,-39.379,-45.333,3.5533,20.241
-48.737,36.52,44.051,-19.135,-36.992
-12.65,42.353,-18.692,-43.006,-14.624
-45.686,-31.211,-18.11,-27.34,-35.115
31.955,5.219,32.673,43.79,-36.52
-45.317,38.315,-10.803,-29.341,-41.977
38.919,35.952,13.188,4.6326,27.446
3.7975,1.6102,-21.814,22.858,-23.757
-2.32,42.501,0.069816,-44.886,-5.5974
-21.48,-23.286,-16.288,44.112,-40.178
46.72,16.348,-47.724,35.539,-35.795
-23.711,46.833,5.9051,-22.687,-26.81
24.417,47.801,-17.343,22.906,-36.493
14.95,3.7167,-43.435,10.793,-14.513
25.621,-36.059,26.489,2.3533,22.972
-16.23,4.6725,32.515,-29.637,18.848
-26.398,-36.18,-49.717,22.326,-12.83
-33.252,-46.56,-9.8214,-23.531,-45.862
-24.871,-48.286,14.896,-35.658,7.4289
19.685,-26.469,22.678,2.5652,-42.698
47.912,23.18,-39.841,-31.381,-31.207
-43.639,-3.8192,4.4219,-36.088,-14.459
-37.695,-6.5295,8.8259,-33.418,49.414
-5.8368,4.3024,26.956,-1.523,25.115
-24.743,16.764,-19.623,11.056,-18.004
23.658,46.482,32.936,39.003,49.803
7.0817,-24.163,-0.71933,49.902,-12.841
8.5439,-4.4185,33.37,-36.553,23.782
30.25,-11.85,43.519,-36.042,-19.668
1.4966,-28.339,-44.662,16.142,-47.571
11.221,-28.118,-43.724,9.4671,-28.165
-1.3741,-40.152,-26.969,-32.827,-22.226
-3.7901,-34.709,-6.2301,13.021,-26.706
30.383,8.0635,-43.685,31.57,29.501
-49,19.637,27.396,34.508,-10.823
-49.048,33.893,7.1762,-40.372,-5.3367
-32.68,-26.02,-42.744,-39.668,17.391
17.886,14.004,-49.348,34.162,-25.903
29.872,-30.15,5.2097,-31.496,12.195
9.0644,47.25,34.906,-45.752,-24.184
-30.902,6.7936,46.357,-27.92,15.633
-33.019,41.462,-5.9041,34.523,-34.871
-20.577,41.73,-35.653,-36.239,0.27804
-0.38758,-19.76,-47.62,-7.6362,-41.302
-49.794,-13.316,13.809,-28.975,3.11
-1.3493,7.7256,41.769,20.155,3.405
-26.793,12.149,45.033,-5.16,43.543
-34.229,-3.8135,-45.571,21.553,-47.548
-23.889,-9.0975,34.281,19.691,45.981
-31.84,42.104,-14.49,13.589,30.295
37.696,38.803,42.634,21.375,21.41
9.0859,-34.673,26.833,32.23,36.299
-7.51,-21.556,3.3659,47.807,18.575
-45.33,-34.68,43.24,18.979,-21.938
35.964,9.9937,-0.40289,13.777,-8.9533
36.301,-34.464,40.62,43.198,-18.776
25.267,24.759,23.492,-2.7022,-33.002
-0.0074887,-14.175,-11.981,4.4206,-17.31
-33.367,0.96564,-3.9193,20.01,-23.685
-7.8854,-30.869,45.682,37.309,7.4413
5.7398,-33.938,-17.463,8.7296,30.678
-25.132,6.8708,-36.147,47.113,-27.835
-22.038,9.8443,7.3491,-34.782,28.749
-47.285,0.63863,-33.709,16.728,-4.8015
39.895,-43.671,-21.877,-14.405,-10.12
-34.468,6.8268,-10.524,17.872,8.5565
8.9917,42.207,37.041,2.515,22.657
35.056,4.4906,37.6,-6.4784,38.939
16.311,15.556,24.468,-25.693,17.102
-28.884,-2.2219,-13.747,15.882,-1.9407
27.694,6.5053,-34.031,-49.268,-9.8768
-10.552,21.553,-43.838,-39.077,-7.0895
26.225,-12.464,-6.3107,46.525,25.79
-20.699,12.981,24.602,24.474,-9.668
20.95,-4.4486,5.5971,-31.466,-18.347
-36.72,-37.651,45.344,49.744,-0.52929
-11.997,-47.923,35.214,42.887,38.329
33.355,-47.125,3.1121,23.833,15.267
9.9429,7.7465,-39.335,0.42512,-1.7003
3.6542,-25.407,-2.0645,-10.373,44.585
49.926,21.9,-29.56,15.791,-2.8839
0.50083,0.49996,42.575,-23.404,-6.47
-20.649,24.655,-26.863,21.251,47.512
-30.117,2.4708,7.8654,-39.419,14.31
-28.608,-7.4421,38.952,43.227,24.178
-40.099,-10.991,-32.777,34.43,-42.797
-47.356,-18.513,25.733,21.836,-12.484
-15.344,23.52,-12.948,18.764,38.071
-22.066,-25.315,-27.494,-23.558,-21.414
-8.1284,32.871,-14.12,-30.672,-3.0496
-21.951,33.076,27.457,-10.788,47.695
-31.597,30.973,-17.83,44.757,21.381
-15.362,33.562,-0.83005,-23.955,-38.726
23.566,22.264,-42.255,-37.927,43.784
41.45,11.916,-6.9406,47.312,46.855
-31.604,46.116,-31.332,-7.2263,-47.343
1.5679,-12.928,43.089,22.899,47.194
41.096,37.473,-44.57,-39.023,27.574
3.966,-4.425,-35.053,18.762,-12.276
-0.70319,15.124,-49.122,27.802,-32.187
41.823,-29.047,-10.737,-36.3,3.4358
47.983,-49.331,16.873,32.693,10.299
32.895,-15.435,0.56168,35.27,-17.499
-32.921,-37.424,-35.525,34.664,35.947
-38.118,31.572,-32.127,-9.2509,38.742
40.594,-7.8155,-14.165,-3.8569,11.788
-11.858,0.61812,44.248,-44.157,-18.081
-23.559,27.334,-15.111,4.744,-25.443
48.587,30.276,26.961,-23.122,32.853
-16.642,11.871,14.35,-40.159,13.76
-7.4702,2.4315,-22.456,43.599,10.777
-9.0093,30.458,27.679,-7.8179,24.905
4.4859,19.9,-8.5983,-27.561,-7.987
-35.467,-4.4551,38.791,-1.7273,-11.201
19.243,38.815,11.642,-37.333,11.247
-40.109,-46.11,12.838,-41.254,0.056333
44.411,2.6811,-14.529,30.452,5.675
-40.212,-34.464,13.19,12.295,-26.055
7.4911,-24.652,23.312,25.649,35.334
-21.135,8.241,3.9647,45.878,41.637
34.282,36.473,-34.604,36.168,29.746
49.834,8.6306,-6.9908,-25.017,-12.054
-47.923,-39.553,-24.01,26.278,-1.122
-3.9276,20.641,14.385,-10.032,29.467
-8.3512,18.448,-35.542,2.6895,-25.541
-48.896,-38.123,20.566,-14.995,-37.666
44.074,14.009,-8.707,-36.206,31.066
-0.79036,-8.9676,24.223,-0.50829,16.56
-2.5753,-40.727,42.889,-0.48486,-28.724
-45.683,3.3418,-38.698,-25.372,49.034
17.828,-32.512,46.896,-24.931,-12.47
22.007,8.5182,-44.012,-14.425,-44.657
-20.357,-25.306,-12.166,30.059,-2.9768
41.189,-33.267,-43.981,49.546,23.404
27.215,-31.886,24.381,-42.212,17.01
20.404,-32.864,-40.968,46.055,24.233
25.161,49.532,1.9807,1.3915,2.1878
15.124,42.598,46.222,38.926,-4.0306
-21.985,-0.26962,-49.38,-10.72,-16.487
-41.406,45.045,5.9224,22.063,-16.605
-49.784,14.672,-19.556,-24.397,-6.6791
-43.001,-7.9684,-16.586,34.135,8.6127
19.143,32.995,7.7041,-43.524,-25.606
31.237,24.053,-39.875,-35.918,28.337
-1.1428,-5.3845,-45.254,-36.263,-13.711
-44.374,5.4102,20.13,-47.83,18
-5.6321,11.102,37.873,-24.69,-43.8
-20.353,24.015,36.181,7.3529,44.299
-49.957,-22.805,-11.726,-20.016,7.4646
48.852,-20.04,19.958,-25.94,-19.717
37.466,44.22,-38.184,13.828,-5.0727
-35.738,-22.636,22.846,38.93,6.8418
35.057,44.643,5.9709,-46.498,6.3796
-5.6216,34.835,46.073,6.7781,31.92
40.488,-46.594,-5.2201,-32.165,7.6843
42.74,-48.541,29.408,-21.711,20.777
-3.0466,14.954,25.624,-41.514,0.21939
21.335,-11.165,23.817,19.404,-21.704
-40.196,-23.688,-29.442,-34.27,12.147
1.4413,30.566,-46.778,10.857,22.853
19.483,15.318,-30.009,2.114,14.863
34.399,-4.5434,-43.783,29.619,-15.579
31.569,39.121,30.651,30.807,-49.31
-35.699,4.7162,10.047,-7.4024,3.5842
25.834,-10.691,38.78,-15.36,-30.752
22.214,14.218,-44.297,-40.776,-37.522
32.929,-7.6244,-46.376,-16.134,27.357
-25.954,35.638,-14.489,34.239,-10.769
-0.68118,-17.809,-38.565,-2.7985,-14.528
-47.131,-9.3793,-11.256,-35.02,-31.456
32.594,-38.648,-0.85682,-39.254,-16.518
30.382,-29.678,32.335,27.534,-35.63
-37.378,40.171,22.344,15.215,35.797
43.12,15.435,-32.002,46.417,24.717
49.208,-6.0445,41.795,-16.174,33.184
38.26,38.218,27.9,24.802,49.706
-28.022,19.514,-14.687,-46.852,9.9024
37.708,-43.953,-45.312,-7.2019,-45.43
49.505,12.123,29.539,38.119,-34.687
-32.765,-36.666,22.657,48.054,11.888
32.566,-8.0913,38.84,-29.581,41.658
-19.818,-12.383,-16.618,11.068,-29.527
42.614,-20.005,44.481,11.617,-44.768
-22.479,-26.538,29.454,35.618,-25.309
27.837,18.863,-11.984,29.627,-22.961
-47.46,-6.9826,43.13,1.6294,46.544
-27.503,-10.275,-32.36,13.972,-1.3848
31.755,-26.541,-33.893,32.549,-42.349
-19.582,-27.979,-40.889,6.4011,-8.4333
-2.7618,1.065,39.126,-33.277,-19.688
-25.946,-43.689,-10.047,-26.644,23.795
-32.556,-34.905,18.46,-30.122,6.8922
40.475,30.873,-34.971,40.334,1.0971
31.848,-34.36,-4.7177,-44.009,3.1656
45.535,-47.251,-44.397,-48.648,-11.516
-27.525,-42.192,-9.2349,7.3705,34.917
-37.9,-11.484,38.736,14.954,-29.887
29.911,37.755,27.86,-43.152,-9.0128
-36.218,13.488,42.706,-39.704,-24.564
37.764,2.3953,27.739,-17.121,4.0205
-39.828,15.124,38.793,17.809,27.221
13.587,-25.854,-34.148,31.117,-23.644
49.942,36.297,35.667,36.353,-19.668
25.523,9.1451,9.4997,23.345,41.678
-17.206,14.575,-9.3396,-25.233,-16.515
-25.96,-24.176,19.61,5.7811,3.7229
38.182,24.382,47.234,43.727,38.92
4.8044,-32.799,14.124,-10.781,-3.7735
34.42,31.17,39.054,18.574,-28.485
-22.557,1.4393,4.0745,49.359,-12.871
30.486,12.885,-16.467,-37.595,2.3174
-28.382,14.328,-45.9,-2.4103,26.727
36.902,36.507,31.886,-43.295,-32.042
-22.571,-1.6697,-30.039,8.4699,30.595
-6.3719,27.403,40.967,-28.544,-42.509
39.951,-29.365,-18.917,-11.755,18.623
-19.825,29.425,19.019,39.341,40.163
3.1074,-7.6685,-12.317,-33.608,-33.299
45.35,6.847,-24.789,-30.087,47.831
9.1279,-15.087,39.467,39.848,-9.0516
-48.105,32.391,16.435,7.5088,-21.345
-30.472,38.044,-9.3023,48.311,25.692
10.718,-22.583,2.574,-13.59,-4.9275
10.862,-45.403,6.9478,34.471,10.62
-20.574,36.808,29.466,15.87,-37.464
17.049,43.845,-19.103,41.926,-3.7451
-11.804,0.91838,-37.178,-3.4469,48.119
10.026,46.74,-36.603,26.894,49.995
1.8878,-44.57,13.575,24.212,19.816
-40.513,-42.815,33.95,-6.5829,14.238
33.384,27.878,-31.873,30.463,22.875
-42.941,-25.879,-40.316,25.497,-10.907
-22.424,16.788,-32.193,38.112,34.749
9.3567,-41.528,2.5939,-4.4573,-49.448
-12.743,-24.04,42.038,42.446,-9.6804
-46.826,43.356,-32,-36.693,12.692
-46.007,35.711,3.2166,-2.2418,-34.896
36.393,33.909,35.004,17.679,-27.478
-24.991,38.536,15.865,-8.7291,3.4036
-3.1861,-6.2183,-41.63,34.066,31.678
-16.989,7.5586,-27.867,-1.9377,39.491
19.852,-29.102,39.862,-6.6995,32.014
-24.42,-18.657,-15.516,-41.123,-41.314
-29.087,-3.3052,-3.9882,12.024,43.405
25.841,2.8083,47.868,-46.202,18.308
-21.915,-48.837,-21.421,-25.944,34.426
-3.5508,-5.9215,5.2893,28.238,-28.261
-3.6133,40.829,-42.623,-33.888,-28.28
-15.703,0.5089,-32.047,-39.258,39.812
-25.406,8.1581,20.937,12.456,-14.104
-48.365,-31.41,-20.353,-21.025,-26.96
-25.711,-26.935,17.887,-27.77,0.89244
49.397,8.6484,-2.5731,-19.201,-21.719
-38.472,43.085,-17.63,-10.498,-9.1195
-26.148,-33.663,37.843,17.169,-34.078
1.2538,-27.388,39.966,-25.617,-13.15
-10.16,1.2839,-27.121,-4.9702,33.209
-29.531,-7.3478,-12.331,-1.9816,45.485
-23.41,23.12,20.501,40.647,45.325
-49.795,-6.6727,-14.188,15.355,-14.188
-28.714,-23.091,-33.469,-37.439,0.16444
19.455,-9.5812,-0.64,12.948,24.65
-15.491,-16.156,-46.478,-42.157,-12.296
-37.011,-22.966,17.894,44.992,7.5081
-27.803,22.43,39.487,32.946,35.24
36.038,25.602,19.541,33.088,-20.756
-31.734,-0.655,46.185,-31.726,-14.051
-7.5917,-24.619,-17.415,-49.603,-14.57
41.235,35.082,41.071,-17.94,2.7405
14.354,-20.776,46.624,-22.483,27.553
-22.292,34.132,-30.294,13.039,-32.123
-48.949,-30.469,-34.544,-4.1477,4.3146
28.656,16.43,-44.746,-40.058,17.842
-29.613,-48.383,19.171,-20.991,-13.575
49.672,-36.994,24.038,-30.464,-18.75
42.938,11.543,18.683,-32.221,46.006
12.515,13.193,1.4769,10.59,15.377
-44.367,-40.253,13.623,25.044,-35.248
-5.3374,18.396,25.067,30.591,-45.65
14.562,-32.136,-42.783,-12.164,35.468
-48.809,-48.781,-12.642,35.978,45.572
-21.384,48.555,-40.698,-29.635,5.6172
26.99,-31.114,-41.882,-35.227,1.1447
39.139,-17.252,-28.221,23.851,25.891
-44.537,44.882,-32.2,7.4149,-37.522
42.75,14.027,1.3055,47.679,-19.607
31.983,47.149,30.504,-40.757,38.508
16.28,21.952,18.559,10.839,1.4352
29.656,-6.1093,-22.594,-46.209,-33.22
-42.127,-23.017,-43.797,3.7052,-30.408
-40.457,-12.046,29.92,28.482,-11.096
3.7745,0.48761,-1.8696,16.441,-36.546
-17.033,-20.317,-6.2298,-17.725,43.616
23.218,-15.364,34.059,-40.596,45.651
-45.435,-6.594,13.491,-40.286,-25.504
-0.77649,19.51,-10.659,-13.648,-18.515
23.193,20.034,-11.518,27.559,48.551
45.295,-15.045,1.7364,4.2822,-24.243
-49.309,5.4286,-14.33,6.6654,34.532
34.679,18.73,38.101,37.756,16.057
31.157,4.2172,-23.419,-40.405,-46.791
-8.8075,49.271,-25.562,-14.145,-33.099
-9.6476,16.86,-21.549,30.808,12.151
34.632,-9.5062,34.59,8.5162,-28.808
-26.591,27.125,6.9953,0.65184,11.76
32.337,0.90976,27.45,-5.0412,-1.8425
-42.405,18.098,-40.103,28.774,-7.2621
38.784,34.402,14.588,4.6979,-30.847
27.473,14.355,-19.935,-20.798,-36.73
-11.214,-18.315,13.507,33.821,22.352
16.115,-24.43,-47.512,17.077,19.664
17.75,-38.756,-1.7087,-40.107,40.266
-31.84,15.025,46.72,-8.767,-35.021
-41.141,20.645,14.704,1.72,-46.424
41.185,45.785,-19.068,19.01,46.821
-40.121,-25.851,-39.54,8.3794,-32.262
9.3466,-5.2514,-26.554,-38.537,18.083
31.082,-35.664,-47.97,-42.818,45.26
-1.9131,-41.377,-18.557,-21.401,30.146
-37.877,-24.128,-47.509,-39.659,27.868
21.207,44.41,3.9926,43.012,-13.724
-7.9403,-38.664,43.257,-4.1958,1.0863
49.349,-6.5672,-3.6257,-20.027,-30.538
-28.249,2.5539,16.104,26.304,-12.213
-48.171,32.419,30.064,-19.567,-28.295
18.383,30.91,-31.105,-18.735,-23.433
45.736,-6.174,-21.897,-5.1616,35.833
41.645,36.656,-12.146,28.201,-42.195
-5.0841,27.911,-9.1461,-10.492,-25.017
-29.199,30.797,-30.672,23.802,-12.393
37.789,-31.185,-15.155,14.022,-6.0123
49.081,18.684,8.424,-32.008,1.3892
-45.525,7.4623,22.822,-0.31391,15.98
26.462,13.11,41.587,21.849,-25.771
14.569,-11.194,28.143,7.895,-36.066
-14.207,16.847,44.836,49.851,-47.05
27.734,-8.1178,-5.1162,42.251,-22.613
-22.855,-41.165,42.42,-35.983,8.7474
-4.4639,-4.8161,-7.0505,3.1394,24.506
15.683,45.603,-19.421,8.5891,-43.895
-26.981,20.864,27.694,-40.808,-40.063
-24.971,-38.615,-32.6,-40.196,-12.293
3.6132,26.408,-21.471,22.032,-46.665
-39.56,-16.102,-44.551,-14.934,-10.701
27.436,-15.795,-20.093,2.1653,-16.645
12.793,21.652,34.085,17.157,-3.7345
45.718,-48.739,15.751,-45.949,5.3655
21.207,-22.388,49.427,19.763,20.01
31.411,1.7246,-14.718,-17.181,-31.499
25.871,40.023,24.308,-20.295,39.952
-41.198,27.899,26.615,21.747,-1.5584
-45.522,20.518,-31.967,-3.3319,40.154
-26.398,22.071,-13.404,-6.0566,-5.9003
-25.541,-5.8961,25.12,-0.97084,49.512
-34.607,-35.553,14.856,-33.634,-4.6804
-35.929,48.843,32.254,10.469,-32.492
-14.065,43.398,48.453,47.033,-25.031
27.575,28.906,-25.389,-44.511,-38.238
16.932,10.442,-30.944,-20.489,-26.694
-35.166,-17.516,-35.478,20.729,-25.086
17.503,-47.636,-42.617,22.194,-44.684
4.5955,-36.994,25.392,-49.029,30.069
-13.09,45.725,42.134,-19.731,-1.3488
-23.135,-20.533,11.115,-13.906,29.395
10.868,48.938,41.566,8.5892,29.108
4.2204,35.079,46.775,-34.723,-13.393
36.59,-47.086,25.093,26.379,19.667
-33.228,-30.818,7.6196,-45.324,30.684
40.016,16.173,19.309,-45.921,-9.2276
-7.717,4.0834,-16.538,-35.557,21.399
4.5076,-12.616,-23.635,47.772,31.655
33.421,-4.733,39.21,-47.662,33.773
25.923,28.822,-22.339,3.516,-1.695
-42.825,-26.8,-10.492,-5.3096,40.975
21.498,44.01,-1.9031,0.2212,20.424
48.496,-24.346,46.994,12.456,24.323
21.166,37.98,2.8654,36.309,-1.825
31.473,-14.84,-17.863,-33.298,46.3
46.754,-18.065,35.117,45.845,47.379
-27.441,-21.564,9.6268,6.5386,35.299
-13.632,30.467,31.611,-16.766,47.945
-30.175,38.717,-35.364,29.742,43.414
3.2716,-5.6117,33.423,37.312,-28.041
20.579,-10.905,-7.1454,44.522,1.2642
28.868,-44.164,28.427,-8.437,5.5338
35.946,44.827,30.927,32.477,28.554
-5.2799,-13.691,14.455,23.399,10.967
42.286,27.709,17.357,22.578,22.826
-45.512,2.4641,-25.716,11.943,-39.928
28.758,-8.9754,-8.6789,21.215,-4.8193
20.826,47.687,-19.061,49.126,-26.912
-43.873,-19.415,-37.311,6.4434,-11.977
31.578,14.708,35.041,-23.37,9.7007
-23.656,38.112,-32.003,-4.3782,9.4196
-45.474,28.81,49.669,25.494,-25.343
19.496,-36.266,5.0131,-35.541,22.014
-20.483,-15.224,4.7209,30.911,-17.078
