7.8023,-31.235,45.88,-20.464,32.721
-49.567,-46.853,-46.796,-36.952,14.213
-11.348,-15.501,-23.098,38.97,-21.812
-31.04,-0.77117,10.116,11.716,-14.128
-18.549,32.029,-1.2587,-15.609,6.0748
44.867,-23.163,14.113,-39.456,28.034
-7.4025,-12.089,-0.23356,36.287,-10.04
14.715,-0.29474,-22.489,9.3853,14.902
33.645,-14.798,-35.205,-43.704,-8.7076
22.754,11.473,-6.4588,-49.701,-38.361
-3.7535,25.33,36.459,-41.869,11.989
-36.387,20.814,43.952,-5.8471,7.721
-2.2291,-6.3802,13.27,-27.955,4.2269
-42.033,6.7526,-46.432,20.754,28.691
14.531,-45.42,20.792,37.852,-37.179
-29.147,44.234,-0.10361,-36.296,-49.04
-38.635,11.431,48.267,-1.3346,-2.139
20.601,-2.0887,16.592,-5.0512,39.642
-42.819,25.62,45.602,11.907,1.3817
-7.415,41.578,-22.518,-18.89,42.526
46.164,25.115,30.711,6.7541,13.491
-43.137,-32.317,25.576,43.278,-2.8205
11.339,38.437,10.441,-33.816,1.2408
-8.1963,30.962,38.816,47.384,30.562
-40.838,28.595,27.063,-5.6586,36.206
-37.811,-5.424,18.449,-16.829,31.853
13.706,15.63,6.0584,31.529,-30.197
16.732,-28.769,2.5018,-15.782,-49.583
46.964,15.314,-13.891,32.012,30.074
33.375,14.687,-41.789,-37.93,-29.476
-6.8303,-32.687,-5.811,-0.27047,-21.556
38.133,-16.808,32.909,0.16322,35.477
-35.575,15.392,-30.381,-39.4,-1.6065
14.89,17.81,-47.126,31.918,-12.048
-3.5804,-37.626,-33.518,41.959,-3.1148
-48.466,31.066,10.389,-27.346,25.155
-44.363,-46.495,-31.57,-30.086,21.161
-37.386,40.783,8.3428,-22.734,47.637
-24.272,2.2067,-16.267,32.194,1.6409
-13.044,20.188,-20.504,-9.588,6.0956
-7.5388,-31.81,-30.193,49.06,-38.891
-31.457,-32.879,21.151,-3.2753,40.7
36.917,-11.497,35.216,-1.4703,-21.824
-18.846,29.364,31.488,49.103,-32.251
-21.938,-17.722,11.869,16.35,-39.882
33.404,-30.497,19.228,-12.04,13.212
-12.911,25.563,-17.643,-22.328,-41.418
43.729,11.226,-26.554,18.33,-11.381
36.119,44.299,-6.9035,34.574,43.58
-0.71759,-21.38,-46.288,-10.234,23.464
-49.765,-41.653,-3.8971,-19.666,1.443
-11.824,33.137,-20.859,37.211,-36.683
-9.4754,-3.7487,-33.332,10.005,19.687
46.443,-24.44,-48.509,-41.123,33.298
-32.02,-31.411,-7.5221,-7.7718,-25.4
38.489,23.098,-4.7002,-41.039,12.027
-3.8206,46.673,-6.7547,-21.468,38.727
23.049,43.159,6.4843,-41.552,34.612
-10.044,-10.806,-37.735,0.19776,-24.203
-20.011,-40.27,-39.398,3.5754,20.507
11.842,30.467,-44.627,1.5124,27.759
-7.9152,38.032,11.412,13.683,-13.574
-6.5903,44.101,-6.3212,-36.501,-46.737
32.343,-35.574,-19.472,32.59,-28.682
-10.548,-24.883,12.289,14.939,-14.643
-38.473,-46.842,14.293,24.045,-2.6308
31.758,36.615,-3.9316,42.731,43.785
-46.471,32.754,-15.003,11.35,-21.09
23.204,8.6098,39.145,14.725,-40.351
40.943,3.5677,-43.711,-2.9449,-14.961
39.607,-30.564,-11.385,-34.916,-45.786
-23.559,28.887,22.732,-38.507,37.939
-36.233,34.75,-34.214,44.01,25.354
9.7056,4.3843,-14.227,4.1256,5.4015
-33.878,46.241,-42.314,-45.252,16.785
10.013,20.31,-16.395,-40.757,39.129
12.982,-26.2,11.885,-42.064,-46.131
44.277,4.0301,26.609,-4.3593,5.9688
-30.982,2.0434,41.883,-16.431,49.409
47.597,12.28,45.381,-37.198,-39.984
-36.368,14.622,-21.888,-9.8156,18.135
10.131,46.581,48.498,-7.8794,7.7227
-28.212,16.234,-3.3286,4.7766,42.596
3.1506,-16.23,-48.566,-14.938,-17.066
47.392,44.615,-37.923,-36.038,-22.253
-42.623,43.317,-2.7895,-29.389,-38.551
46.593,-48.945,-13.754,29.131,28.774
-40.298,44.352,42.319,-27.972,2.9399
-15.234,-20.648,8.08,19.623,29.624
0.057281,-7.592,24.75,-41.44,9.2108
25.214,-6.8743,41.239,-49.019,-8.1427
5.4469,-45.825,-14.626,-29.983,-20.712
41.34,-39.273,-4.3409,-35.801,38.146
43.184,15.898,9.9255,-49.966,-45.896
-9.1342,48.304,-14.83,17.066,-20.189
-41.66,10.104,-32.255,17.352,10.57
3.2422,-13.568,-47.139,17.724,18.606
5.0383,34.94,-16.261,24.537,45.137
23.95,24.227,27.606,35.558,1.2842
-12.784,39.404,-16.68,-44.55,-12.814
-18.085,37.029,-30.006,26.941,1.7977
37.804,47.053,-26.427,-37.045,-47.124
39.522,-15.623,-42.971,-34.123,21.818
13.045,7.2316,23.577,-13.476,-20.995
-37.474,20.269,-40.944,-15.934,20.942
41.673,-13.156,29.854,-30.526,-20.499
-23.391,-12.309,5.5478,-6.051,-48.779
42.578,-40.374,33.019,2.3609,-24.002
-27.19,-32.773,21.503,25.216,-30.723
-6.6152,-35.957,-15.006,-8.4804,39.548
19.048,0.71446,44.581,-19.107,47.124
48.072,4.2213,-46.356,44.023,-14.199
-20.209,-37.739,11.521,-25.933,19.354
-19.751,-27.324,14.678,44.728,-7.51
-39.589,40.715,38.847,28.451,-37.633
1.4962,49.098,-38.019,-31.536,-46.54
11.245,46.291,-30.482,36.545,11.604
20.106,28.17,-35.616,-30.51,43.247
41.379,-34.685,5.1344,12.448,15.491
47.629,-29.116,38.395,32.846,-44.923
43.523,-2.142,-9.4088,7.3067,-25.37
-15.71,32.984,-39.807,5.3338,-18.142
-24.689,-43.924,-13.859,24.334,-45.723
32.122,-46.721,29.42,46.044,-7.1977
11.146,22.515,-3.8201,-17.925,-7.1437
15.415,-44.222,-0.32054,29.546,-29.146
41.661,-16.642,5.8984,46.489,-48.81
9.9833,-14.639,35.241,-24.5,44.859
4.5184,-44.624,44.222,26.089,-35.999
37.435,-4.8475,27.47,-40.587,9.4221
42.784,12.98,-0.48451,-37.124,24.432
43.317,0.72058,44.968,-27.462,0.76417
35.313,32.654,48.816,30.296,43.642
35.765,-43.002,-12.512,-3.2295,-38.577
23.797,40.913,47.692,32.908,-28.277
5.4903,24.66,10.036,39.168,-29.051
3.2001,24.499,-48.701,-17.484,29.502
-1.546,-29.542,6.2828,28.419,-31.321
-45.938,24.269,18.727,21.163,-19.212
41.982,-25.38,44.877,-18.055,-46.112
3.886,-45.17,-13.816,16.647,-45.667
-4.5592,15.002,10.743,4.2895,-0.52974
-24.052,-13.318,3.964,22.078,28.168
33.041,-12.773,39.304,7.3381,8.0908
40.497,-25.088,-15.304,-2.6505,-21.872
16.864,-5.9985,-39.853,18.66,35.518
40.219,38.896,37.581,-14.181,-22.074
34.769,-34.767,7.6302,8.8737,-3.7943
-28.045,-11.5,-15.156,3.8302,17.485
-30.89,10.919,-9.9084,16.236,49.341
9.4699,-37.397,34.943,24.007,-18.973
45.194,44.13,-3.4159,-37.603,40.089
4.2027,-31.45,-16.761,-25.824,-12.052
-2.0691,-38.649,-17.995,23.424,28.895
-41.126,-40.782,46.872,24.868,32.731
21.941,27.795,7.5795,41.928,-48.383
10.314,-2.6048,43.486,49.602,-43.9
43.73,-26.238,-6.6403,-1.0594,15.739
-24.278,22.247,-37.476,-12.776,-5.8339
1.6732,49.48,-29.066,-9.5226,-19.578
15.303,-31.225,-44.209,-23.626,-8.6558
-49.791,9.1081,-17.028,9.203,-4.2089
-14.662,-49.302,33.303,-37.124,40.299
-36.357,-41.061,-43.671,-31.816,33.506
-27.516,-47.073,33.508,42.432,10.967
30.925,-31.771,-36.722,1.8172,-43.048
49.473,30.926,33.954,40.565,-25.656
32.866,-26.081,-31.803,-5.8596,12.463
-49.142,0.30173,16.348,36.252,-22.281
35.576,-22.543,25.009,24.949,21.249
7.0247,-10.801,16.294,24.164,45.658
12.488,20.615,-28.513,-29.613,-45.694
-6.5715,40.812,-0.016937,-49.599,-36.278
-4.5302,-40.255,30.9,24.003,34.002
49.77,12.992,-21.22,-31.135,3.4542
42.274,40.986,6.3666,-4.4114,-49.936
19.284,-47.803,-32.433,1.7221,33.112
-14.112,-49.698,-43.565,43.17,11.662
33.853,39.717,28.865,-22.891,-6.4375
-6.8559,5.8227,8.2099,33.638,24.02
40.405,22.065,40.174,-27.108,18.614
-36.525,32.658,-20.821,-44.909,28.311
-29.448,15.698,14.063,-42.322,45.432
24.641,-47.538,37.096,26.61,-19.107
-4.7843,32.229,43.255,28.046,45.91
28.349,24.945,-6.938,33.826,-39.214
-49.541,8.361,-47.22,5.8123,45.141
-9.9021,41.474,25.562,3.805,-6.6966
-35.384,-23.146,8.3323,7.8292,-37.233
-6.0662,2.2962,-44.822,-37.732,35.537
-15.465,31.016,20.106,-38.522,7.9163
-11.258,10.094,-11.286,26.168,39.992
34.033,3.4763,-13.7,-25.42,-42.925
39.929,0.27973,34.054,-35.269,27.552
-30.642,-40.762,-17.894,-15.279,-20.453
-27.323,31.581,-14.595,-24.317,-2.1738
-47.77,34.784,-34.799,16.318,-13.834
-21.132,-36.026,16.499,-2.9724,-20.058
-48.864,-42.01,26.284,30.88,-1.6592
17.434,-31.985,-23.412,5.3888,23.486
9.2018,-42.292,-17.75,29.89,-27.623
-18.649,-11.035,37.493,-36.663,-33.921
-23.861,-23.06,-17.844,-11.453,-0.22544
-5.9785,13.272,29.911,-7.6729,-19.817
-23.686,-45.62,-23.13,-8.5161,-16.318
-10.834,-29.766,-7.6968,-19.869,-2.6429
-8.1579,-48.214,-15.36,12.497,42.437
-44.91,-35.977,16.983,4.8716,-20.37
-3.6052,-36.458,26.836,1.7479,48.029
-24.566,15.507,-27.887,-43.121,39.803
3.2153,-5.2941,-39.441,6.1841,-38.098
-18.743,-12.363,2.9582,14.136,-44.777
-36.8,-42.693,2.1164,-44.567,-39.651
-19.7,-2.8197,48.851,-16.675,45.188
-39.157,20.611,33.861,26.894,-36.803
15.335,10.747,-33.553,-9.7543,24.732
-21.512,-5.3459,-39.925,-3.2397,-23.912
47.315,26.859,11.098,9.3331,27.681
-38.162,-19.13,-37.639,-4.3148,-11.052
-10.611,35.24,39.262,-19.902,-25.846
47.963,13.118,26.22,24.592,7.9967
5.9378,-4.7506,-34.619,-37.459,-35.694
27.631,-34.645,44.773,21.775,45.226
26.272,32.212,13.54,48.501,-2.8866
15.615,-36.638,30.295,-24.074,-48.427
-21.971,-40.376,18.353,25.667,17.272
-38.019,40.067,-33.021,-41.432,-19.345
-36.687,-41.879,-26.104,33.11,-48.292
-19.446,-24.277,-42.96,31.49,-35.182
-38.528,-13.058,-17.478,-36.092,-39.53
-42.28,-33.405,-14.342,34.777,49.304
15.936,26.06,-3.1221,30.181,-34.253
-12.501,-13.273,25.036,-23.937,26.781
-23.385,-10.454,-45.825,-22.711,6.9956
-49.591,-40.906,25.83,-25.771,-28.643
-48.795,16.236,-40.628,-29.346,24.187
49.151,14.706,17.623,-23.811,-6.8177
-24.598,-18.617,34.167,16.506,42.231
5.9835,-7.8496,-21.982,-34.428,-45.761
-41.191,12.234,29.016,11.513,3.4406
41.899,-9.3478,-41.395,-25.22,40.821
38.937,13.102,-36.059,35.272,7.0707
-5.6648,24.342,11.915,47.739,-14.021
37.868,-34.549,-37.683,-35.446,-20.517
8.4886,-39.514,-27.132,-20.778,29.67
-35.52,24.74,13.969,-41.461,7.6254
-7.4658,2.6155,-38.24,4.6522,13.392
8.4519,26.933,-43.534,26.478,-44.76
-41.628,-37.406,10.07,-29.424,3.37
-21.397,5.5711,18.446,-6.2354,49.853
-45.403,-37.274,30.156,15.737,-26.856
-26.062,-36.594,-35.526,27.108,15.304
-35.738,-12.096,-29.219,-34.485,-28.512
-9.799,-43.287,29.76,20.133,-13.923
49.946,-13.972,27.049,-39.527,10.422
-13.675,-46.829,46.942,47.721,1.7851
-34.529,32.555,-41.757,-48.187,-19.606
30.382,-38.605,48.032,-21.113,32.605
46.803,-6.5179,20.547,33.496,-30.201
-33.698,-5.9678,23.061,20.338,41.715
44.215,-46.287,-26.409,6.6969,-48.071
-32.266,-41.894,33.699,-0.4273,-34.35
-46.908,30.904,11.201,-28.852,13.406
-38.601,20.518,21.33,33.821,-6.5403
12.328,-4.1762,30.339,-3.8966,-11.936
-40.793,39.957,-27.443,30.865,39.137
22.197,19.872,41.423,-3.4151,10.169
40.438,37.131,42.835,-14.561,-7.6323
42.009,30.267,24.183,-12.847,44.479
19.337,35.436,-3.77,3.1473,-24.663
-3.5413,5.8082,-17.119,-36.454,14.311
34.506,23.829,31.229,25.829,-16.913
-2.5968,-30.109,-22.983,-39.719,-39.865
23.492,2.3854,-34.264,23.672,-38.515
48.543,-36.461,-32.078,25.993,45.228
-12.293,-19.525,-22.172,41.957,6.916
41.323,-17.362,12.985,21.367,-35.551
12.074,1.6698,-36.619,1.1741,-6.9109
33.821,0.3629,30.561,-12.495,28.19
-8.1769,-31.48,34.756,-1.805,-21.333
-48.671,16.14,35.01,1.1471,20.264
-47.427,38.908,-17.02,-45.626,24.518
6.6737,4.4136,-29.298,32.222,10.756
-8.597,34.064,38.489,36.876,28.985
35.578,-33.758,-36.826,24.774,12.688
0.98638,1.7379,3.9334,0.58828,5.6242
46.617,23.335,-33.183,2.6122,-8.5891
22.159,-40.059,27.415,-4.4884,44.441
14.379,-42.037,13.304,38.798,-17.269
4.6242,-38.908,26.165,-30.159,17.149
-43.975,42.629,-26.686,-25.045,-34.781
-38.039,4.926,-47.223,-41.908,2.5054
-41.007,-16.425,-49.149,18.676,-27.072
-13.056,49.686,41.949,6.8871,-14.92
-30.919,-7.398,1.1535,15.366,40.512
-29.376,-46.23,-25.259,26.064,-0.12135
19.936,-34.547,8.1298,-6.6086,-49.006
-43.661,-18.888,11.704,-6.7237,9.3415
-0.34803,22.257,-49.484,-4.4357,-2.4031
-30.508,43.722,-22.06,-29.49,16.239
-5.6057,-34.456,-45.268,-3.6687,15.667
-4.7863,42.152,-9.3179,-35.711,16.147
-38.579,-30.527,4.2163,-9.2332,-35.317
-10.469,-26.967,-39.191,34.819,-13.115
-19.272,3.0965,47.089,45.553,-34.714
6.4521,42.427,19.515,-20.884,-43.331
29.347,16.072,-18.823,24.415,34.244
-32.905,-20.268,3.8936,26.742,-17.456
-23.386,42.19,29.398,43.653,30.708
-27.239,34.459,44.708,-22.269,-10.937
17.046,12.427,-12.479,-34.763,-42.049
-45.132,-33.791,19.375,9.6162,4.641
-45.93,24.19,-10.919,-35.716,43.257
-1.4269,-43.812,-44.283,31.197,-29.954
-30.657,46.684,-10.915,0.20998,22.47
35.528,23.346,-1.0595,34.997,34.004
-46.565,-36.798,-37.729,-36.419,-40.17
-28.077,-25.002,10.928,47.793,-4.9152
46.014,-11.802,-4.7045,-24.22,30.613
28.309,28.589,-9.8596,27.276,-43.653
12.5,25.351,-38.101,-12.473,-5.2464
20.886,-32.8,-43.065,7.7553,-16.135
49.242,-3.4382,32.617,35.317,-24.221
-4.088,40.467,42.297,-16.696,47.485
-18.774,-40.738,18.724,22.411,-38.299
41.289,-17.011,-16.975,0.15722,19.369
42.766,5.3833,-27.008,-49.533,32.479
5.4464,29.9,-27.284,31.812,-41.977
9.401,21.169,-44.894,31.04,2.0328
35.505,35.549,-45.025,20.589,-49.694
38.845,21.397,-6.046,12.37,-1.4454
-41.121,33.962,-13.994,44.691,15.463
22.716,47.341,39.57,31.464,35.802
37.527,10.256,27.97,-19.014,9.5029
27.311,-36.974,-46.611,28.117,40.395
-11.03,-39.831,11.068,-6.1388,-39.13
33.963,31.361,-29.171,22.885,-27.213
25.681,45.938,44.053,-20,-47.539
35.829,-26.858,7.0534,37.178,31.348
-32.821,-5.0963,41.139,-45.402,16.247
43.957,10.856,22.939,-1.9289,49.798
-12.91,30.806,-46.006,-27.056,-22.014
-12.829,-20.674,-6.7021,-2.7057,38.107
28.709,-5.5873,-29.475,8.6244,-12.244
29.831,4.8765,30.541,47.185,-2.9249
29.835,-6.7973,-47.495,45.901,0.3211
24.067,48.805,-2.5291,1.8837,-36.161
-49.535,46.539,18.043,-32.152,-12.817
-34.009,-17.052,49.41,45.96,1.1858
11.925,-29.603,27.074,-11.238,23.525
-48.01,11.558,-49.956,45.029,-2.9436
23.139,-24.334,39.238,38.196,17.722
26.885,-36.779,4.5496,42.325,-34.874
38.609,-47.673,19.721,14.735,-46.73
-39.904,-32.079,-23.985,-15.112,40.441
-0.64368,-2.1589,-1.2929,-17.693,-13.881
-48.989,-28.989,2.2759,43.976,43.747
-29.498,-41.935,-47.555,-41.589,-45.825
-17.189,-6.6598,-18.348,-9.0499,-0.90953
16.975,24.718,40.726,-15.977,9.9449
-16.337,16.356,-5.9396,10.655,9.6588
-48.943,-23.524,37.614,7.2514,-43.858
-6.0398,39.586,25.512,47.331,-6.3467
47.582,-46.869,28.341,-20.645,2.9815
-2.6881,16.143,44.504,8.0591,-28.746
-7.2757,34.207,48.954,14.628,42.149
-8.0732,30.493,-22.429,-38.421,38.114
21.442,-37.688,10.15,-6.7223,-43.314
-40.161,42.395,3.3036,8.036,46.452
39.199,31.303,47.594,-34.838,-9.4301
-15.996,-47.487,45.439,-27.247,5.4626
24.581,-37.576,-19.836,-29.442,-13.877
38.858,36.183,24.365,-13.92,-16.079
-10.878,29.635,17.014,26.187,-5.5879
-10.364,-4.2864,-11.401,-32.207,-4.2025
12.634,11.552,49.238,12.27,28.084
-41.503,49.598,-19.139,16.074,-20.865
-42.798,27.581,0.25371,-47.543,27.436
47.491,-12.567,23.364,10.368,-34.897
7.8921,-46.396,-31.981,27.834,18.855
40.154,15.945,-30.886,37.172,27.114
33.929,27.461,3.6329,-47.488,-43.101
-22.068,16.757,49.974,-3.883,28.399
-46.015,-37.304,-38.381,-33.149,-16.273
15.979,30.297,-25.62,41.541,-34.524
-26.745,33.758,-6.6929,-45.481,6.4666
45.633,33.406,-33.978,-18.642,28.678
24.37,24.519,27.52,-23.082,-49.488
4.1173,30.435,-43.477,19.67,41.938
-6.7865,44.066,9.4755,-48.555,48.721
19.288,-43.077,-24.765,14.595,28.939
-43.622,-21.756,-11.335,22.676,-43.073
49.599,31.793,-26.513,-8.0971,23.563
-5.9923,-6.1701,20.7,-47.714,-12.34
-32.166,-20.94,-30.828,-8.1098,-7.0737
-40.609,-36.351,-1.2105,28.91,-48.716
-27.466,20.374,31.097,38.991,-13.222
28.392,-5.5913,23.702,-26.543,-22.13
13.334,-23.519,-13.821,4.3996,9.3719
-48.066,-9.6559,4.1828,-24.388,30.375
-21.17,-10.214,-31.565,5.7742,-6.7096
11.871,-36.987,25.901,33.951,5.4125
14.726,-28.674,38.45,34.854,-16.385
-15.301,25.9,-29.814,-12.645,39.727
-11.888,-47.238,-0.85963,17.055,-16.317
22.149,4.8411,-42.961,20.062,19.781
23.931,41.738,-34.344,43.96,-22.173
23.081,-19.458,-40.862,-21.012,-23.88
-10.142,-26.53,-41.335,31.97,-40.88
-20.521,42.147,21.537,-11.909,-42.675
-24.618,-7.767,-48.961,-30.569,21.738
16.784,24.24,-38.001,-22.643,-27.194
27.883,47.46,-32.389,44.508,-45.544
34.618,-30.089,-30.724,-45.214,29.946
39.244,43.951,-37.084,-10.501,-45.92
-24.511,38.375,-26.001,-10.602,-3.0061
-10.973,-33.947,-16.451,38.47,-9.1252
-48.957,6.8104,-9.0289,24.422,12.454
6.6704,-38.12,-26.256,48.858,-25.803
0.44178,35.371,-39.777,-23.357,13.859
8.505,-27.745,47.842,-2.7295,5.3356
37.385,11.153,38.004,-35.897,42.651
31.886,43.739,42.819,40.264,-31.389
-43.466,42.51,-32.623,44.142,-48.098
4.8025,33.943,16.447,35.543,-2.3563
-25.198,-3.83,-34.575,-12.848,-20.01
39.207,-48.157,-12.291,2.2031,33.872
-43.702,14.275,4.6838,-13.964,1.6456
43.406,-14.658,35.334,24.93,19.075
-38.615,32.082,11.78,-19.831,-5.4131
21.689,27.285,1.4099,47.286,-30.108
-15.289,28.126,46.594,23.33,-26.944
-32.132,-11.715,-47.666,7.1536,-38.348
37.039,22.192,20.481,-40.546,-16.267
-38.238,-12.201,-48.059,16.591,-47.888
-41.126,43.286,-42.657,23.154,7.6926
-28.886,-32.41,6.3651,-13.327,48.251
-4.569,-26.5,11.556,-0.37291,-42.694
-24.434,30.681,-32.399,-26.822,15.298
5.8892,19.477,41.698,-23.38,49.174
-45.322,41.757,5.0043,49.889,26.599
32.781,8.6057,-35.536,41.312,-30.11
47.79,0.60309,19.065,7.9109,20.381
-1.1754,-47.284,33.514,-11.274,1.0267
2.3059,-26.234,-40.911,-33.372,20.033
5.0095,6.0844,22.282,33.967,-4.573
-26.752,4.2485,-31.557,-20.11,-46.961
-48.735,-29.163,-7.918,19.288,33.105
44.034,19.186,4.0217,-34.717,12.83
49.39,-17.744,46.796,3.367,-37.821
27.799,0.08726,-39.339,-33.96,-16.613
-30.459,20.607,-49.328,-46.638,-28.217
47.778,47.383,22.494,45.537,-26.143
40.354,35.11,33.758,-38.366,8.4854
42.891,-45.724,25.429,2.3178,8.8319
39.431,26.402,48.52,24.998,-23.271
21.871,-35.642,32.607,0.74107,-3.8743
-47.053,45.35,-32.009,-13.899,-14.994
35.372,7.5554,26.426,-1.6005,39.563
19.816,-22.794,34.271,-24.923,-24.209
-10.45,-46.814,-12.845,36.305,44.936
-13.743,-37.617,-39.898,-41.713,11.097
-28.938,-45.503,-42.803,49.861,-30.502
40.649,-3.1928,0.63697,33.667,-0.36616
-25.878,-27.715,21.697,1.5622,-38.074
-21.45,-10.395,44.578,-27.433,4.6544
7.3029,-27.489,-28.07,38.28,-46.413
-48.636,34.639,-44.051,-25.763,-45.835
21.851,46.284,29.71,18.18,17.11
-8.5891,-14.934,-3.8049,-44.431,19.713
-2.8465,-44.038,-21.237,-23.511,16.995
-0.22184,-42.512,47.048,40.438,11.363
-45.449,2.6123,10.663,-37.894,17.104
47.064,-24.444,25.138,35.232,33.368
0.49248,-8.6464,-48.774,-17.672,46.26
-19.435,2.0708,-10.021,-18.893,-44.44
-34.787,-24.975,2.8155,-19.414,-23.043
-8.7022,-29.517,-37.506,45.075,3.2341
17.863,31.662,-15.641,-36.28,-10.659
44.007,-6.4946,30.021,-46.344,49.095
-24.985,33.749,23.138,-34.514,-48.774
14.958,-24.714,-23.379,40.325,4.5148
-15.758,-11.049,31.168,42.508,-5.7415
15.321,-47.857,-43.776,14.728,39.511
44.769,4.9514,-39.026,32.336,-29.268
8.35,45.236,-36.616,-7.5853,-40.741
44.575,19.349,-0.5815,31.827,0.72052
15.505,31.193,-7.8694,-24.245,3.4248
-39.192,28.93,-23.16,-46.653,24.643
-35.433,-13.487,-17.162,3.0993,-16.201
42.382,-15.166,-16.143,-31.147,10.182
-44.649,-45.423,-39.017,1.4149,-34.902
16.131,-15.032,4.3041,-15.939,-12.937
11.857,-31.213,13.486,-23.376,-36.223
-30.264,-27.858,-22.087,-16.284,6.8345
-47.443,49.272,19.782,-26.296,27.67
29.35,-27.659,-12.955,-45.972,-3.8446
-41.81,-42.863,18.871,3.6823,-45.535
-38.446,-31.285,14.777,-27.431,10.522
-35.452,2.9314,-18.463,9.7329,-5.1473
-31.784,46.627,-32.304,5.8146,-43.734
-0.60709,15.36,-43.449,31.323,31.628
9.7875,21.679,-46.946,-0.032287,31.503
-23.801,2.3441,-34.535,46.399,-42.149
-23.486,12.348,7.7954,35.036,-17.655
-31.518,33.077,49.622,11.086,29.412
-23.214,-18.925,-44.891,-47.007,42.536
-37.58,-9.1035,46.49,-45.667,18.015
5.8608,-27.554,-14.505,47.126,46.609
-13.224,-47.494,40.469,39.34,32.713
-1.0478,20.482,-35.254,-45.634,-27.216
-26.357,-14.586,-47.485,-1.3178,0.27415
-9.8557,-28.377,7.9241,-4.6585,4.1151
2.9895,-27.354,9.9252,-42.063,-25.217
33.461,4.3004,4.0884,-39.942,26.298
-6.333,-9.3807,10.681,38.019,41.527
-9.4311,-2.0219,-9.1478,14.866,-29.703
21.131,40,-25.949,39.361,22.629
15.027,-24.102,-8.1003,-37.593,25.641
-27.736,48.813,-14.285,10.999,-3.6586
-10.464,48.49,-49.242,-32.728,38.873
46.536,30.599,-48.454,-19.6,49.623
27.162,-5.6808,-16.349,6.262,-25.143
44.692,-31.056,28.574,-13.496,-1.4931
7.1325,28.135,39.95,-31.861,-10.965
30.469,49.015,-18.988,18.208,-17.243
-31.242,-35.123,14.401,25.616,-11.512
12.217,-9.1109,42.881,-1.7163,-38.28
21.012,-24.442,-49.241,14.029,35.633
48.725,10.743,47.321,-42.717,-44.347
36.567,4.6534,-25.688,-31.088,-0.12163
-49.905,11.221,-24.279,-43.948,38.421
-21.658,24.427,25.837,8.3854,-40.626
35.805,-39.26,47.611,48.983,7.8995
46.43,47.747,-47.055,-21.956,-0.55478
48.645,19.713,-49.057,-34.144,-38.007
-47.725,-49.428,13.009,-36.997,-30.107
-6.1482,36.351,-43.61,36.226,6.1757
-47.258,17.787,15.422,49.73,-40.456
-0.76899,-49.529,21.622,-8.8146,17.179
-1.1808,-6.599,-16.768,-28.184,44.834
-43.537,-27.201,-14.577,14.593,32.594
28.908,-8.8415,-47.662,-0.92747,49.913
-38.176,-35.05,16.086,-34.702,-22.119
-35.656,-25.304,36.596,-7.5902,-5.3099
-23.326,-33.843,15.511,12.308,-28.797
-36.571,-41.644,-45.427,45.188,28.482
-36.167,23.583,33.09,-40.451,-28.772
44.2,-17.5,0.65266,-39.055,10.594
49.156,34.146,46.695,21.921,0.20838
20.712,-31.315,34.097,33.165,13.712
40.584,-47.404,13.848,32.213,-23.514
36.437,41.99,5.8666,35.03,26.699
-40.097,-6.9554,12.742,3.4661,38.208
-49.902,41.077,37.155,0.44837,-26.835
-12.679,-45.149,23.322,6.7156,-37.985
-32.832,44.004,29.872,-0.63706,48.9
24.913,34.466,43.096,47.875,-15.864
17.968,35.713,2.1026,17.528,-30.432
-19.497,40.387,-16.089,17.291,-2.4834
34.543,6.1807,-36.691,41.901,36.048
-12.922,19.375,-5.716,42.343,0.33815
34.076,25.609,44.343,8.5629,16.042
31.272,38.607,43.582,5.0472,23.887
26.788,7.4223,45.546,-36.219,-42.605
-41.616,-31.183,33.193,9.9548,-13.884
-29.919,40.953,-23.702,26.634,35.064
7.9832,41.813,-32.17,4.7209,24.28
34.282,13.793,27.712,-23.623,34.732
37.36,-2.8595,24.943,-27.498,41.873
-46.313,-20.095,-5.5633,12.224,-2.8985
18.845,19.657,-5.7682,-10.72,27.695
7.4689,-39.981,-3.5267,38.069,27.964
33.184,-23.252,6.7169,-49.145,38.627
-18.795,-48.248,-1.9661,-3.762,37.5
-17.988,30.991,-48.886,-37.621,10.953
-27.796,-15.213,30.022,-46.843,-8.7116
13.662,45.727,-1.3236,32.809,-41.85
-4.2262,-46.114,19.786,-22.268,-19.994
8.1133,-12.709,-12.74,-23.224,-48.886
-46.305,44.653,-36.25,-45.672,3.9348
31.787,-3.0806,43.413,-29.303,0.41535
-39.324,-22.747,-43.543,-1.4329,-41.436
-17.157,-15.9,-14.349,26.198,6.261
-31.844,-31.933,-31.565,-17.877,46.432
1.1437,-27.782,44.404,-20.616,8.9105
23.889,13.589,-4.1567,44.638,33.92
-21.162,-14.318,2.668,-46.314,-36.234
15.778,-15.95,-7.849,45.031,35.154
-7.0139,-16.366,-48.404,-18.406,-35.197
8.0703,-38.067,14.872,49.143,-46.43
-20.032,38.58,41.126,14.114,5.3731
6.066,-9.8155,39.568,-31.845,2.9675
49.258,16.33,-14.21,-16.375,44.078
4.2744,36.827,41.513,-48.641,-32.041
37.576,30.28,-45.745,-9.5133,23.386
-49.22,8.7626,-10.957,6.3698,-36.199
-10.666,-33.041,-24.453,-4.3775,39.17
