8	39	2.767659	-22.681472	0	1.592331	2.381533	0.06552         0.319495	2.60922	0.317135	3.105509	55.466206	4.665906	0.944295	0	0	0	0	0	4.718458	0.284259	0.284259	12.096208	-0.972803	0.041739	36.487435	0	-59.168907	0.319902	10.401125	0.168725	29.223594	835.294769	0.056763	0.074125	40	6.466938	13.033898	26.457711	0	0.033799	0	0
8	77	2.577181	-24.452129	0	1.843723	3.682905	0.06896	0.266106	2.330569	0.395429	6.183283	9.79106	4.250219	1.63005	0	0	0	0	0	8.085849	-0.074706	0.074706	19.27868	0.600796	0.041659	29.705822	0	-54.157952	0.423326	12.408486	0.174943	33.749694	2370.206387	0.055069	0.055069	40	8.006029	17.864979	25.333211	0	0.045558	0	0
8	41	2.104141	-23.824001	0	3.355911	2.750567	0.08044	0.253079	3.122686	0.497459	0.877125	36.240467	6.351909	2.056746	0	0	0	0	0	8.506965	0.765581	0.765581	21.061981	1.157228	0.041331	37.416284	0	-61.240285	0.470665	20.420739	0.166957	19.820691	94.955319	0.056906	0.056906	40	10.566876	22.153846	27.424436	0	0.045767	0	0
8	44	1.587629	-28.384398	0	2.204183	3.043089	0.068655	0.268236	3.164404	0.5365	1.328395	20.252461	5.939694	3.02131	0	0	0	0	0	6.307875	0.558212	0.558212	22.915013	1.426292	0.041445	47.513762	0	-75.89816	0.490915	20.046697	0.185525	44.295409	26885.90771	0.030461	0.030461	40	10.29698	22.684039	31.304012	0	0.02842	0	0
8	62	1.874865	-24.169017	0	3.487014	4.454081	0.041933	0.089704	2.540714	0.562313	1.54232	12.425921	5.506725	1.834736	0	0	0	0	0	7.847985	0.240557	0.240557	21.150343	1.273229	0.041846	40.134794	0	-64.303811	0.46255	20.050057	0.133453	24.452397	277.765917	0.083626	0.083626	40	9.705924	21.121739	23.545411	0	0.044843	0	0
8	76	1.937075	-24.721343	0	1.6011	4.265747	0.079321	0.237527	2.390003	0.462258	5.438812	10.615124	4.440708	1.72704	0	0	0	0	0	8.53371	-0.312189	0.312189	16.142279	0.45048	0.041519	37.925507	0	-62.646849	0.410076	13.514647	0.156903	25.641119	365.53197	0.06822	0.06822	40	8.392904	17.791506	26.701916	0	0.043011	0	26.269726
8	42	1.784548	-23.894605	0	4.161468	2.616867	0.058825	0.362832	2.899686	0.419928	1.329578	32.935403	6.237265	1.885904	2	22799.58929	0.011521	5773705.076	0.002949	10.491338	0.909798	0.909798	20.589114	0.525208	0.040717	36.430847	0	-60.325452	0.462667	18.735257	0.181382	19.22754	82.705499	0.049006	0.049006	40	10.13946	21.482759	29.155217	0	0.034562	0	0
2	45	0.513034	-23.911791	0	2.554764	4.044716	0.061071	0.288398	3.018456	0.597681	1.034017	29.779031	7.0137	2.89167	1	7320.463569	0	0	0	6.237526	0.492111	0.492111	23.710077	1.704882	0.041255	11.15887	0	-35.070661	0.495694	22.209364	0.171994	22.390046	172.382224	0.056701	0.056701	40	10.458361	22.954357	23.443603	0	0.035361	0	0
8	58	1.662415	-23.843149	0	3.010255	3.009654	0.048621	0.160229	2.531966	0.548524	2.167927	21.062476	5.671368	1.741275	0	0	0	0	0	8.537153	0.214706	0.214706	22.176774	1.216671	0.041318	44.338336	0	-68.181485	0.452745	19.661848	0.169319	22.245371	166.70154	0.058543	0.058543	40	9.974669	20.445283	23.176182	0	0.041017	0	36.458567
8	74	0.471327	-24.651676	0	1.026709	4.232449	0.090754	0.21875	2.98048	0.435202	5.82566	7.884584	4.181754	2.00838	0	0	0	0	0	8.586686	-0.107936	0.107936	17.610063	0.48105	0.041895	41.544986	0	-66.196662	0.423704	13.531421	0.180807	26.708409	467.641719	0.036385	0.036385	40	8.325632	17.377289	24.555589	0	0.044843	0	0
8	42	2.489438	-24.128466	0	1.628357	2.896602	0.106527	0.252163	3.85756	0.503579	1.234401	20.551257	5.120218	1.747913	1	553.912604	0	0	0	2.361957	0.128452	0.128452	25.190547	1.924643	0.041091	35.249917	0	-59.378383	0.513952	15.02528	0.176604	26.481275	443.761788	0.044339	0.044339	40	11.111143	24.536797	30.549252	0	0.035377	0	0
8	43	0.172712	-24.448837	0	1.122336	3.968915	0.111832	0.341683	3.922591	0.586389	0.980855	16.435433	6.338223	2.666146	0	0	0	0	0	1.773541	-0.047947	0.047947	28.570125	2.511081	0.041634	51.129789	0	-75.578626	0.506806	16.054519	0.179439	15.708083	36.222738	0.01903	0.01903	40	10.580163	23.871486	27.816599	0	0.035047	0	0
8	57	2.13333	-24.35074	0	1.256432	3.787623	0.061817	0.165529	3.504645	0.504626	2.022812	13.581273	4.824474	1.700778	1	103.609709	0	0	0	3.060584	-0.223033	0.223033	24.924134	1.399367	0.042326	41.587829	0	-65.938569	0.467654	14.855535	0.179175	21.626048	144.41351	0.019659	0.019659	40	9.220196	21.578947	29.446671	0	0.049116	0	0
8	76	0.620359	-30.036936	0	0.640693	4.019692	0.144589	0.354839	4.068706	0.454265	7.345057	7.70714	3.940742	1.579237	0	0	0	0	0	2.356599	-0.097828	0.097828	21.609788	0.983045	0.042054	42.040555	0	-72.077491	0.42468	10.966338	0.179562	25.955749	393.071367	0.054824	0.054824	40	8.656382	18.401674	26.847126	0	0.04562	0	0
8	43	1.848982	-24.749237	0	1.605023	2.987694	0.072065	0.363144	2.977966	0.479128	2.867951	19.961187	4.914686	1.855676	0	0	0	0	0	4.564919	0.630053	0.630053	21.242177	1.297125	0.041552	36.333822	0	-61.08306	0.459257	12.000089	0.15122	31.924504	1556.580031	0.067299	0.08365	40	9.886558	20.732394	25.786751	0	0.050813	0	0
2	46	0.323212	-25.132735	0	1.375829	3.005157	0.076663	0.415076	3.322675	0.68213	1.635434	15.110573	6.051761	2.888975	0	0	0	0	0	3.403186	0.48572	0.48572	25.743154	2.110561	0.041719	9.728043	0	-34.860778	0.510731	13.787814	0.178626	36.422657	4386.990899	0.03885	0.03885	40	10.137534	21.525292	31.083616	0	0.035782	0	0
8	63	1.947158	-24.659089	0	1.327676	3.938384	0.050451	0.15	3.037353	0.581386	1.438067	13.757466	5.303589	1.78733	0	0	0	0	0	4.602395	0.46571	0.46571	23.64072	1.637746	0.042386	34.504716	0	-59.163805	0.483987	17.015679	0.178723	22.567383	179.608566	0.035981	0.035981	40	9.078833	20.67433	27.88153	0	0.044326	0	0
8	72	2.362848	-25.885456	0	1.257173	3.071503	0.093739	0.23702	2.736798	0.463225	6.440367	7.217182	4.192639	1.793422	0	0	0	0	0	3.823195	0.050918	0.050918	18.93625	1.107536	0.04144	34.103273	0	-59.988729	0.409025	10.978906	0.180513	33.214413	2095.241243	0.052329	0.052329	40	7.724727	16.236735	25.327624	0	0.042735	0	0
8	41	2.070651	-23.829205	0	1.675405	3.46476	0.067993	0.292624	3.579837	0.49643	1.07694	27.927983	5.657201	1.793665	0	0	0	0	0	7.107855	0.734786	0.734786	23.827923	1.124098	0.04108	35.532441	0	-59.361645	0.495063	15.394776	0.177778	18.907874	76.765578	0.018195	0.036391	40	10.997218	24.217195	31.897728	0	0.033069	0	36.377423
8	42	1.740923	-28.8551	0	1.453107	3.596788	0.096965	0.33157	4.123083	0.497096	1.599775	14.603514	5.760672	2.711279	0	0	0.009314	1946288.164	0.002385	4.356455	0.37912	0.37912	27.155454	1.634704	0.041319	49.643788	0	-78.498888	0.509288	14.344855	0.185991	23.442777	219.941718	0.045508	0.045508	40	11.802608	25.47541	31.802715	0	0.037258	0	0
8	57	2.087604	-24.302219	0	1.460784	3.441727	0.053571	0.135067	3.521891	0.481046	1.450596	13.239335	5.316059	1.753304	0	0	0	0	0	6.836703	0.152775	0.152775	24.552511	0.827922	0.041609	40.146232	0	-64.448452	0.487231	18.21913	0.176978	34.074237	2554.192852	0.054403	0.054403	40	10.374601	22.930612	29.923288	0	0.044964	0	0
8	65	2.102329	-24.909466	0	0.970219	3.890768	0.083261	0.179837	3.257864	0.355678	7.884361	12.279826	4.581214	1.80455	1	7319.979033	0	0	0	6.08239	-0.323443	0.323443	21.620009	0.807043	0.041807	41.850297	0	-66.759763	0.427329	12.783786	0.154704	57.320276	539543.9289	0.070966	0.070966	40	8.474404	19.045113	23.21384	0	0.043554	0	0
8	44	2.330635	-24.682771	0	1.722734	3.816469	0.093086	0.388397	3.046283	0.575166	1.182338	25.569441	5.899493	1.860768	0	0	0	0	0	4.326588	0.592221	0.592221	23.481444	1.787937	0.041373	32.187036	0	-56.869808	0.476736	13.81547	0.172028	25.619626	363.72256	0.058476	0.058476	40	9.810558	21.153285	27.162485	0	0.03278	0	0
8	43	0.27923	-29.039983	0	1.276929	3.880551	0.085145	0.36985	3.265613	0.551659	1.784071	17.199688	5.323119	2.522083	1	56447.406	0.010575	39622989.49	0.002707	3.743067	0.492169	0.492169	24.376199	1.839542	0.041844	44.99899	0	-74.038973	0.491653	13.230621	0.158376	47.223633	52766.11441	0.06856	0.06856	40	9.943667	20.755556	29.015173	0	0.042301	0	0
8	61	2.384845	-29.839953	0	1.061929	3.288035	0.058357	0.181009	3.040693	0.556219	2.797459	15.145131	5.01531	1.822299	0	0	0	0	0	4.780024	0.511736	0.511736	21.480315	1.49065	0.041754	42.840695	0	-72.680648	0.451029	15.495045	0.177617	30.68322	1169.366697	0.054735	0.054735	40	9.332096	20.121739	29.383922	0	0.033845	0	0
8	76	1.070295	-30.110438	0	0.946593	3.604254	0.074077	0.152672	3.064237	0.372232	6.452226	6.175117	4.392632	1.769817	1	6846.432587	0	0	0	4.25085	0.075568	0.075568	18.627295	0.738535	0.042016	40.703244	0	-70.813682	0.438425	10.011412	0.184918	27.639714	579.726168	0.016632	0.016632	40	8.098436	17.727626	26.03301	0	0.040984	0	0
2	43	0.586768	-24.799623	0	1.813944	3.381789	0.094867	0.368864	3.456281	0.449026	1.101605	21.662506	5.575591	1.710272	0	0	0	0	0	5.503408	0.333624	0.333624	28.34572	1.345727	0.04187	10.82363	0	-35.623252	0.502179	14.703956	0.174713	15.018018	30.754244	0.039711	0.039711	40	10.498685	25.636364	27.472122	0	0.03592	0	0
2	40	1.753304	-24.979357	0	1.094045	3.210134	0.099451	0.370095	4.327204	0.566933	1.179302	14.756676	4.784027	2.105323	1	1140.433573	0	0	0	4.623447	0.067802	0.067802	27.744985	2.090489	0.040829	10.284522	0	-35.263879	0.494698	12.91845	0.17931	21.945091	155.498112	0.039092	0.039092	40	10.478669	23.890909	33.9939	0	0.047893	0	0
8	61	2.531005	-24.800229	0	1.764768	4.205128	0.048851	0.155709	3.456216	0.507402	1.691005	12.964237	5.202473	1.773218	0	0	0	0	0	5.570084	-0.175802	0.175802	24.439198	1.02226	0.042436	36.409281	0	-61.209509	0.499738	18.004649	0.172376	44.144462	25967.45958	0.056221	0.056221	40	10.290742	23.522523	26.686978	0	0.046041	0	0
8	68	2.335443	-25.603741	0	0.692175	3.835326	0.113497	0.267139	3.729396	0.390825	6.771393	7.724835	4.309421	1.609566	0	0	0	0	0	5.730531	-0.28782	0.28782	22.299572	0.902418	0.041631	33.909016	0	-59.512758	0.455204	10.392201	0.161102	23.975054	248.749934	0.067313	0.067313	40	8.978492	20.928	28.496417	0	0.043029	0	0
8	38	2.114315	-24.494959	0	1.038715	3.78104	0.112944	0.368687	4.048384	0.53822	1.871283	20.27751	5.947972	1.996299	1	87.905452	0	0	0	1.959693	0.03332	0.03332	26.723415	2.0065	0.042302	37.752213	0	-62.247172	0.51723	13.925206	0.175401	22.275935	167.885954	0.054147	0.054147	40	10.995946	24.134387	31.389691	0	0.044563	0	0
8	40	1.855123	-24.114345	0	0.922138	2.885503	0.093865	0.347619	3.909584	0.461997	1.852831	15.442983	5.003923	2.092672	0	0	0	0	0	1.746233	0.017106	0.017106	27.278887	1.511809	0.041441	33.889511	0	-58.003856	0.499203	12.415089	0.176978	28.572025	718.784434	0.043783	0.043783	40	10.138116	22.881633	37.852779	0	0.033723	0	0
8	61	1.583932	-24.232205	0	1.907057	3.794896	0.059987	0.191977	3.292376	0.590124	1.137448	13.047559	5.528178	1.678012	1	34.741965	0	0	0	3.412509	-0.33516	0.33516	30.281803	2.260874	0.042266	39.60006	0	-63.832265	0.512364	18.160868	0.155897	21.144044	129.138073	0.069143	0.069143	40	10.224384	23.9375	29.03618	0	0.042735	0	0
8	68	1.916919	-24.976572	0	0.637569	4.151433	0.103407	0.378788	3.353517	0.404957	4.923525	5.380339	4.390323	1.705552	1	3924.043464	0.010593	13831058.75	0.002712	2.221194	-0.108875	0.108875	21.266971	1.020384	0.041698	37.14744	0	-62.124011	0.429389	11.355013	0.183051	28.909798	777.000364	0.035891	0.035891	40	7.962494	19.688581	28.995268	0	0.042373	0	0
8	40	1.705082	-24.732268	0	1.824192	3.171616	0.076788	0.394536	3.077541	0.499567	1.844675	23.056125	5.492665	1.879129	0	0	0	0	0	4.975763	0.700673	0.700673	19.819415	1.023829	0.041452	37.189599	0	-61.921866	0.442114	12.041703	0.178808	25.892205	387.347512	0.05103	0.06804	40	9.105785	19.370629	25.380263	0	0.041391	0	0
8	44	0.397794	-29.029206	0	1.41442	3.649949	0.076235	0.37525	3.221943	0.545244	1.907259	12.965135	4.951054	2.441675	1	55.633786	0.010813	7474205.465	0.002768	3.407168	0.423757	0.423757	24.40058	1.898658	0.04188	45.240114	0	-74.26932	0.482888	12.904878	0.182699	26.318185	427.369437	0.035249	0.035249	40	9.191236	19.505455	28.522592	0	0.032439	0	0
2	58	0.478033	-25.057949	0	1.533515	3.361307	0.055538	0.18649	3.176297	0.598724	2.467154	14.266298	5.521289	1.827014	1	22605.97336	0	0	0	5.142057	0.602964	0.602964	25.698049	1.927829	0.042587	10.706508	0	-35.764457	0.483266	15.899972	0.180451	44.378778	27407.02694	0.028282	0.03856	40	9.970919	21.322034	25.8805	0	0.046992	0	0
8	73	1.206554	-25.656219	0	1.188078	3.245602	0.083985	0.219424	2.963889	0.385749	5.68798	9.976222	4.432919	1.609943	1	495.737286	0	0	0	3.754402	-0.019226	0.019226	18.708603	0.899319	0.041931	39.318751	0	-64.97497	0.419598	12.263507	0.182741	38.168293	6557.873853	0.046621	0.046621	40	7.921092	17.383513	23.588633	0	0.042301	0	0
8	42	1.971698	-24.216449	0	2.111388	2.880648	0.062624	0.366528	3.289567	0.449714	2.182908	63.889488	6.351821	1.888194	1	2456.41197	0	0	0	6.703245	0.598886	0.598886	24.889195	0.787178	0.041413	34.07782	0	-58.294269	0.514649	15.435112	0.157664	24.705393	294.487599	0.065263	0.065263	40	10.504898	23.977612	29.717612	0	0.034215	0	0
8	44	2.071318	-29.804244	0	1.347109	3.282633	0.072899	0.403429	3.352838	0.464628	1.734177	11.686452	5.346653	2.560169	1	1766.273533	0	0	0	4.239725	0.29891	0.29891	27.38836	1.629112	0.041347	48.785411	0	-78.589655	0.511237	14.763019	0.181053	40.096797	10224.38621	0.03544	0.03544	40	11.120817	24.211382	31.877977	0	0.04386	0	0
8	62	2.024734	-25.144407	0	1.630315	4.983745	0.074767	0.194175	3.610413	0.479908	1.858133	16.827359	4.825217	1.894738	1	6216.130259	0	0	0	6.334155	-0.020786	0.020786	25.990591	1.468066	0.041435	38.188441	0	-63.332848	0.473739	16.581804	0.1797	39.793774	9535.243965	0.05141	0.05141	40	10.443605	23.636364	29.545512	0	0.041597	0	0
8	67	2.427529	-25.747571	0	0.871921	4.790022	0.088314	0.329298	2.978336	0.360138	8.353339	8.09695	4.201005	1.764579	1	24487.52342	0	0	0	5.10237	-0.237881	0.237881	20.649219	0.858329	0.042172	36.594158	0	-62.341729	0.431098	11.376526	0.180301	32.10292	1621.901006	0.033953	0.033953	40	8.203702	19.198444	25.801794	0	0.041736	0	0
8	42	0.771138	-24.9978	0	1.981961	2.930527	0.072903	0.38134	3.064424	0.592595	1.743924	25.044775	5.782023	2.055888	1	223.525357	0	0	0	4.454741	0.666327	0.666327	22.964133	1.612769	0.041479	35.751068	0	-60.748868	0.474339	13.418418	0.133333	54.509961	282484.4543	0.083847	0.091799	40	10.243247	20.996226	24.307592	0	0.033602	0	0
8	45	1.951984	-24.882839	0	1.36737	3.288866	0.063543	0.374269	3.349402	0.622696	1.839302	21.430029	5.262594	2.392184	1	1188.39533	0	0	0	3.838758	0.622885	0.622885	24.195636	1.778821	0.041517	32.957099	0	-57.839938	0.483222	15.03373	0.17732	20.814021	119.615215	0.052209	0.052209	40	9.715434	20.252964	29.609284	0	0.042955	0	0
8	64	1.606023	-29.991593	0	1.415539	3.183521	0.056823	0.125433	3.273579	0.460178	1.420906	16.661332	4.628806	1.404552	1	21704.62672	0	0	0	5.451249	0.409443	0.409443	25.324336	1.598122	0.04141	41.702171	0	-71.693764	0.472832	16.570467	0.184314	24.607829	287.923497	0.0499	0.0499	40	9.396976	20.362903	27.662843	0	0.030637	0	0
8	70	0.52452	-30.827826	0	1.027514	4.743271	0.108547	0.256793	3.323235	0.349768	4.649656	7.152558	3.874646	1.620004	1	568.796862	0	0	0	3.825889	-0.023483	0.023483	18.39897	0.683611	0.041793	39.323383	0	-70.151209	0.406856	10.894302	0.180602	30.200372	1046.218356	0.034136	0.034136	40	7.871181	17.065134	26.63396	0	0.041806	0	0
8	42	2.271998	-24.575524	0	1.299126	2.595401	0.09137	0.348201	4.032531	0.494774	2.250363	15.139353	5.120387	1.512561	0	0	0	0	0	5.745155	0.436633	0.436633	23.842245	1.626492	0.041108	37.627804	0	-62.203327	0.471952	12.444048	0.1584	36.430448	4394.869423	0.061587	0.061587	40	10.702059	24.029412	31.437399	0	0.0375	16	0
8	42	2.347773	-24.88665	0	1.325535	3.569021	0.095218	0.335731	4.218088	0.471398	1.392347	19.385384	5.519303	2.132485	0	0	0	0	0	4.985475	0.186119	0.186119	25.767119	1.935924	0.041441	35.058998	0	-59.945648	0.512602	13.673806	0.155789	16.665842	45.407079	0.068494	0.068494	40	11.252728	24.522523	31.950625	0	0.04386	0	0
8	60	0.94198	-24.949871	0	1.575127	3.536499	0.067492	0.141882	3.557474	0.511701	1.301333	14.730303	4.994442	1.594349	0	0	0	0	0	5.841819	-0.15866	0.15866	25.735988	1.541729	0.041944	46.431578	0	-71.381449	0.490044	18.02911	0.176109	20.076072	100.767049	0.05245	0.05245	40	10.31369	23.35	28.607744	0	0.042662	0	0
8	72	2.565697	-26.011756	0	0.559769	4.329364	0.111014	0.315848	3.400712	0.437359	4.910591	8.046163	4.146164	1.534083	1	4046.052115	0.040584	4411763.67	0.005976	5.884126	-0.283895	0.283895	21.712536	1.189069	0.042252	31.02233	0	-57.034087	0.434632	12.074952	0.187013	27.754413	595.267675	0.016386	0.016386	40	8.943933	20.702128	29.238122	0	0.040584	0	0
8	41	1.988209	-24.040482	0	1.916218	5.507331	0.078806	0.326879	3.588938	0.483484	0.961634	26.9557	6.240616	2.358666	1	3175.261509	0	0	0	5.568568	-0.592545	0.592545	29.447245	1.929937	0.041408	34.985429	0	-59.025911	0.561509	16.912722	0.152316	44.062329	25480.96149	0.07038	0.079079	40	11.75722	26.961702	29.310204	0	0.042882	0	0
8	45	1.534583	-24.484294	0	1.184878	5.107937	0.07529	0.331658	3.705815	0.551874	1.233126	17.597348	5.906657	2.653825	1	60.493935	0	0	0	5.543311	-0.565277	0.565277	31.188695	2.561688	0.040667	36.113505	0	-60.597798	0.540576	16.41453	0.161798	45.494419	35434.77056	0.065758	0.065758	40	11.367491	26.120141	30.609035	0	0.040128	0	0
8	62	1.915686	-24.24631	0	2.388831	3.299064	0.049782	0.145422	3.423347	0.480145	1.279165	19.752415	5.254355	1.72623	0	0	0	0	0	8.490534	-1.252246	1.252246	30.952591	1.599045	0.04199	42.056618	0	-66.302928	0.548107	17.678124	0.182125	6.334825	3.300139	0.034649	0.034649	40	10.913884	26.18107	28.296334	0	0.042159	0	0
8	63	2.184251	-25.880002	0	0.576992	5.447032	0.130997	0.241525	4.057841	0.411005	8.96862	8.604114	4.469502	1.845712	0	0	0	0	0	6.867482	-0.692287	0.692287	19.478073	0.650614	0.04146	28.06292	0	-53.942922	0.426142	10.694416	0.18282	8.623013	6.282848	0.03283	0.03283	40	8.894691	18.89404	23.63642	0	0.050648	0	0
8	41	1.619436	-29.143292	0	1.508594	3.664053	0.092218	0.304965	3.814845	0.45029	1.506393	33.038101	5.003547	1.952893	0	0	0	0	0	4.719719	0.664291	0.664291	24.103006	1.226331	0.041567	52.96038	0	-82.103672	0.52168	13.666972	0.181443	10.426875	10.032844	0.035016	0.035016	40	11.671579	23.984127	27.596499	0	0.042955	0	0
8	43	1.552006	-24.277468	0	1.27808	4.723509	0.075585	0.304451	3.622427	0.578384	1.785064	19.759166	5.014899	2.640279	1	3777.534339	0	0	0	3.576556	0.505527	0.505527	26.229541	1.559191	0.041339	36.423347	0	-60.700816	0.556632	13.338513	0.134923	35.181476	3296.217337	0.084301	0.084301	40	11.724481	24.642857	33.372289	0	0.042589	0	0
8	61	1.891654	-24.248559	0	1.166006	3.694316	0.048599	0.149593	3.641629	0.485061	2.659959	11.553081	5.16505	1.918088	0	0	0	0	0	4.322984	0.308865	0.308865	22.532539	1.231791	0.04253	39.673121	0	-63.92168	0.486075	16.063869	0.182229	28.838498	764.331916	0.049812	0.049812	40	11.260465	23.48659	28.471297	0	0.040388	0	37.306103
2	66	0.200113	-26.567853	0	0.967205	4.184648	0.091046	0.311436	2.786915	0.421762	6.958874	9.237965	4.479036	1.899379	0	0	0	0	0	3.885345	0.161457	0.161457	19.829698	0.877749	0.042198	9.285958	0	-35.853812	0.469911	10.378847	0.162101	18.439955	68.822514	0.063117	0.063117	40	9.519344	20.19917	28.04245	0	0.046904	0	0
2	41	0.888243	-23.940816	0	2.533333	4.360199	0.060955	0.354386	3.332885	0.336261	2.34036	23.467512	5.003492	1.863952	1	29.407213	0	0	0	5.958217	0.575465	0.575465	23.561083	0.144503	0.040707	11.411407	0	-35.352224	0.491704	13.66619	0.168182	24.823404	302.627022	0.058199	0.058199	40	10.910392	23.015385	26.862712	0	0.047348	0	0
8	44	1.70191	-24.155469	0	1.384797	2.952573	0.066127	0.319005	3.647736	0.507333	1.650019	12.041062	4.809956	2.831858	1	272.807494	0	0	0	4.401437	0.258767	0.258767	28.248493	1.420777	0.041456	39.171155	0	-63.326623	0.518285	13.923472	0.182432	16.034974	39.132612	0.03822	0.03822	40	11.244314	24.525097	29.945024	0	0.04223	0	0
8	61	1.743083	-29.55822	0	2.212448	4.40326	0.046609	0.114821	2.783375	0.486339	2.499949	19.661774	5.00937	1.75368	0	0	0	0	0	5.794019	-0.034448	0.034448	26.009303	0.332435	0.041785	48.945697	0	-78.503917	0.473559	16.558362	0.161345	46.797193	47831.08621	0.067448	0.067448	40	10.122662	22.008163	25.550169	0	0.042017	0	0
8	67	2.481075	-25.506426	0	0.733769	5.008564	0.117098	0.238554	3.998639	0.40288	6.761945	8.161563	4.350062	1.888276	1	579.867061	0	0	0	4.556512	-0.282916	0.282916	21.825453	0.552118	0.041758	45.324663	0	-70.831089	0.462048	12.322953	0.151845	18.056269	62.918546	0.071829	0.071829	40	9.735547	20.765152	22.732611	0	0.043937	0	0
8	41	2.677076	-25.115107	0	1.335406	3.229247	0.109201	0.341394	3.993616	0.419621	1.187754	24.672042	5.226558	1.431658	1	3645.66471	0.022999	28681130.88	0.003231	6.22662	0.423365	0.423365	26.92678	1.15849	0.041477	36.383796	0	-61.498904	0.49884	14.75376	0.176633	15.9248	38.127311	0.018842	0.018842	40	10.747934	24.30622	29.881204	0	0.045998	0	0
2	41	0.390765	-25.158506	0	0.98344	3.442059	0.087564	0.342529	3.878317	0.554987	1.986265	12.920768	5.13618	2.438268	1	1790.989246	0	0	0	4.034206	0.135728	0.135728	30.354984	2.186388	0.040714	10.327474	0	-35.48598	0.546518	12.909479	0.170441	23.521552	223.985838	0.058247	0.058247	40	11.552525	25.465587	29.513317	0	0.047985	0	0
8	60	2.349876	-26.113338	0	1.143832	3.699108	0.063252	0.23217	3.402918	0.498629	1.746439	14.993784	5.135499	1.385051	1	162.066172	0	0	0	5.631702	-0.144742	0.144742	29.265065	1.963268	0.041507	45.295452	0	-71.40879	0.486222	16.857878	0.160535	47.617865	57780.19902	0.067228	0.067228	40	9.120817	22.393701	29.300176	0	0.041806	0	0
8	73	2.515024	-26.810708	0	0.668595	3.961998	0.088818	0.320879	3.462024	0.445218	5.984	7.13465	4.087386	1.373139	3	1780.124063	0	0	0	5.637382	-0.262979	0.262979	24.47739	1.375555	0.04152	32.142357	0	-58.953065	0.445913	12.133591	0.158416	43.350593	21629.14056	0.067619	0.067619	40	8.345786	19.510791	28.983071	0	0.030941	0	0
8	41	2.711988	-25.494213	0	0.945567	3.71532	0.125192	0.357414	4.768729	0.438663	1.812741	26.524264	5.646329	2.143171	0	0	0	0	0	3.973422	-0.26897	0.26897	28.18691	1.195799	0.041204	33.794297	0	-59.288511	0.5401	13.435202	0.174468	25.625015	364.175362	0.055572	0.055572	40	12.269463	27.275	26.27053	0	0.033245	0	0
8	44	0.879886	-25.231727	0	1.703332	3.795932	0.072909	0.37018	3.569214	0.471309	0.904908	23.726705	5.777763	2.331341	0	0	0	0	0	3.304544	-0.436415	0.436415	27.907191	1.928351	0.041405	34.371402	0	-59.60313	0.542071	17.675115	0.145581	28.991093	791.700845	0.074687	0.074687	40	12.153954	26.33463	31.27375	0	0.043328	0	0
8	60	2.067939	-24.80717	0	1.444515	3.179555	0.051857	0.195841	3.173403	0.488384	1.833396	12.784456	5.223034	1.623533	3	5040.943174	0	0	0	6.361455	-0.917902	0.917902	26.783347	1.248841	0.041614	38.20902	0	-63.016189	0.515606	16.463135	0.174468	19.049429	79.34204	0.054852	0.054852	40	10.33971	24.746544	31.622027	0	0.044326	0	0
8	69	4.53608	-27.039627	0	0.613803	4.716801	0.066381	0.166667	3.775177	0.362045	8.459317	4.224926	3.76529	1.85031	0	0	0	0	0	4.042821	-0.386777	0.386777	17.205407	0.221263	0.042323	32.274498	0	-59.314125	0.441327	9.613097	0.107527	40.983296	12539.92539	0.105772	0.105772	40	8.97741	19.638009	29.851994	0	0.044803	0	0
8	41	2.187336	-23.626703	0	2.248085	4.013908	0.063235	0.259307	3.33137	0.458835	1.021835	27.969306	6.003027	1.77421	1	817.244599	0	0	0	5.508673	0.802361	0.802361	25.282367	1.08319	0.041764	38.673735	0	-62.300438	0.503178	16.400107	0.154978	36.291	4255.964647	0.069851	0.069851	40	10.875154	23.756522	28.451683	0	0.044843	0	0
8	41	2.045565	-24.180021	0	1.15898	3.727246	0.097883	0.306194	3.948314	0.568644	1.531526	21.625969	5.859258	2.668398	1	3431.107148	0	0	0	3.840097	0.414508	0.414508	26.37681	2.052154	0.041538	34.218123	0	-58.398144	0.511452	14.644136	0.177457	19.769707	93.835451	0.036985	0.036985	40	11.050576	24.625954	27.620066	0	0.045086	0	0
8	59	2.052821	-23.922851	0	2.105814	3.998215	0.048081	0.155914	3.196473	0.498167	1.897277	15.330468	5.41748	1.541626	0	0	0	0	0	6.189378	0.367747	0.367747	25.639453	1.391704	0.04128	39.441158	0	-63.364009	0.468132	17.008321	0.170182	19.872368	96.103922	0.056018	0.056018	40	9.970132	21.558442	28.108371	0	0.045455	0	0
8	74	2.006163	-25.411344	0	0.751839	3.579704	0.128758	0.338554	3.322835	0.391535	5.357835	8.037148	4.303515	1.337472	1	42579.77839	0	0	0	4.573979	0.06753	0.06753	22.623459	1.098893	0.041667	39.968844	0	-65.380188	0.431558	11.327446	0.160894	53.484611	223079.2537	0.065063	0.065063	40	8.40693	19.130719	28.487043	0	0.039904	0	0
8	42	1.482835	-23.942827	0	1.874261	3.378249	0.069872	0.329032	3.557959	0.526905	2.162626	22.81986	6.119076	2.045517	0	0	0	0	0	5.565989	0.697809	0.697809	29.360445	2.020049	0.041031	33.659675	0	-57.602502	0.516752	14.607035	0.132757	51.915313	155427.7179	0.087233	0.087233	40	11.839928	25.583012	29.407238	0	0.032411	0	0
